userId,itemId,rating
232,1244,3.5
232,5925,1.5
232,5753,2.0
232,3780,3.5
232,1245,3.0
232,5926,2.5
232,5857,3.0
232,4994,2.5
232,1246,3.0
232,2293,3.5
232,814,3.5
232,5927,3.0
232,1248,2.5
232,1249,3.5
232,5928,3.0
232,5929,3.0
232,3585,3.0
232,5191,3.5
232,5930,3.5
232,3600,4.0
232,5248,3.5
232,1893,2.5
232,2297,4.5
232,3782,2.0
232,2298,4.0
232,4513,3.0
232,896,3.5
232,1894,2.5
232,897,4.0
232,5249,4.0
232,5931,2.5
232,5932,1.5
232,3783,2.5
232,1895,3.5
232,2300,4.5
232,5933,2.5
232,816,3.0
232,4514,3.0
232,4996,2.5
232,5250,3.0
232,3785,3.0
232,2976,3.0
232,5934,2.5
232,5935,3.0
232,3379,3.5
232,5936,2.5
232,5684,3.0
232,4759,1.5
232,5937,3.0
232,5192,2.0
232,4998,3.5
232,5938,0.5
232,2305,2.5
232,5939,2.0
232,3380,3.0
232,1250,3.0
232,1251,5.0
232,3509,3.0
232,2307,4.0
232,1252,3.5
232,5940,2.5
232,4999,1.5
232,1254,3.5
232,3381,3.0
232,5941,1.5
232,3382,3.5
232,4515,3.0
232,4516,2.5
232,1896,3.5
232,5942,2.5
232,5586,3.5
232,3510,1.5
232,5943,3.0
232,1897,3.5
232,817,3.5
232,3384,3.0
232,818,3.0
232,5944,2.5
232,2977,2.0
232,1898,3.5
232,1255,3.5
232,3386,3.0
232,820,2.5
232,5145,1.5
232,2722,3.0
232,3388,2.0
232,5755,2.0
232,821,3.0
232,1256,4.0
232,1257,2.0
232,237,3.5
232,1899,3.0
232,2055,3.5
232,899,4.0
232,3511,3.5
232,1258,2.0
232,3512,3.0
232,2128,3.5
232,4517,3.5
232,2313,3.5
232,3392,3.5
232,3075,3.5
232,5945,3.0
232,2316,3.5
232,1133,3.0
232,5255,3.0
232,238,4.5
232,3794,3.0
232,5256,2.5
232,5946,2.5
232,2317,4.0
232,1051,4.0
232,1052,4.5
232,822,3.5
232,2978,3.5
232,5947,2.0
232,824,2.5
232,3395,2.0
232,5948,3.0
232,825,3.5
232,5949,3.0
232,826,2.5
232,4519,3.5
232,2320,4.0
232,1260,2.5
232,5950,3.5
232,2321,3.0
232,5002,4.0
232,2322,4.0
232,5951,3.0
232,2323,3.0
232,5952,2.5
232,5953,2.5
232,3514,3.5
232,3398,3.5
232,2984,3.0
232,5954,1.5
232,1053,4.0
232,5955,2.0
232,5956,2.0
232,1903,3.5
232,3079,2.5
232,5859,2.0
232,2326,3.5
232,5957,3.0
232,1262,4.0
232,3802,2.5
232,900,5.0
232,5958,2.5
232,5258,3.5
232,2724,4.0
232,5959,2.5
232,2328,4.0
232,5960,3.0
232,2986,3.0
232,5961,2.5
232,3403,3.5
232,2331,3.0
232,3405,3.5
232,1263,3.5
232,5962,3.0
232,2979,3.0
232,1905,4.0
232,3407,4.0
232,1906,2.5
232,1264,3.5
232,5963,0.5
232,1907,3.5
232,1267,2.0
232,2057,3.5
232,2725,4.0
232,2335,3.5
232,1268,3.5
232,2710,3.0
232,1269,3.5
232,2519,2.5
232,3409,3.0
232,5964,3.5
232,3154,4.0
232,903,4.0
232,2058,4.0
232,2336,3.5
232,2338,4.0
232,3418,3.5
232,4521,2.5
232,3420,3.0
232,1273,4.0
232,2520,3.5
232,1274,3.0
232,3601,3.0
232,1275,4.0
232,3516,3.5
232,3423,3.0
232,5965,2.5
232,3424,4.5
232,2060,2.5
232,1054,3.0
232,904,4.5
232,1276,4.5
232,905,3.0
232,5588,3.0
232,5966,0.5
232,2129,2.5
232,5967,3.0
232,1279,3.5
232,1910,3.0
232,906,4.0
232,5968,2.0
232,4525,3.0
232,2350,2.0
232,1281,3.5
232,239,5.0
232,5969,3.5
232,2351,3.5
232,3434,3.0
232,5970,3.0
232,1911,4.5
232,4189,3.5
232,3435,4.5
232,3437,2.5
232,1055,4.5
232,1912,3.0
232,908,2.0
232,3080,3.0
232,1283,3.0
232,5971,4.0
232,1284,3.5
232,1056,3.5
232,3081,3.5
232,1285,3.0
232,1286,4.5
232,240,3.5
232,2130,3.5
232,911,2.5
232,2064,4.0
232,2369,4.0
232,5972,3.5
232,5973,3.5
232,3442,4.0
232,2372,4.0
232,1287,4.0
232,5974,3.5
232,2375,3.5
232,2379,4.0
232,1288,4.0
232,3602,3.0
232,4529,4.0
232,913,2.0
232,5027,4.0
232,2382,2.5
232,1058,4.5
232,3446,4.0
232,2383,4.0
232,1151,3.5
232,1290,4.0
232,914,3.5
232,2384,3.0
232,4192,3.0
232,2386,4.0
232,2387,3.5
232,4194,2.5
232,2066,3.0
232,3448,3.0
232,915,4.0
232,5975,3.5
232,3450,4.0
232,5976,3.0
232,5977,3.0
232,3451,4.0
232,3084,4.0
232,5267,2.5
232,3517,4.0
232,241,4.5
232,1152,5.0
232,1918,4.0
232,1919,3.5
232,3455,3.5
232,916,4.5
232,3456,3.5
232,1297,4.0
232,4739,3.5
232,917,3.5
232,4531,3.0
232,2991,4.5
232,1920,3.5
232,1298,4.0
232,1060,5.0
232,3459,2.5
232,918,3.5
232,919,3.0
232,1061,3.5
232,5978,3.5
232,5979,3.5
232,2392,2.5
232,4532,3.5
232,1062,3.5
232,5980,2.0
232,5981,3.5
232,3464,3.0
232,2068,4.0
232,3519,3.5
232,4730,4.0
232,242,4.0
232,5982,3.5
232,4536,4.0
232,922,4.0
232,3603,3.0
232,291,3.5
232,3466,4.0
232,1922,4.0
232,5270,3.5
232,5271,3.0
232,927,4.0
232,928,3.5
232,5983,3.5
232,1312,4.5
232,4541,3.5
232,1314,4.0
232,1134,5.0
232,5984,2.0
232,245,5.0
232,2814,3.5
232,1315,4.0
232,4542,3.0
232,1316,3.0
232,1318,4.0
232,4202,3.0
232,5985,4.0
232,1933,5.0
232,1320,4.0
232,1155,4.5
233,1,3.0
233,4,3.5
233,5,4.0
233,8,3.0
233,464,2.0
233,17,4.0
233,233,5.0
233,21,5.0
233,472,3.5
233,23,3.5
233,29,4.0
233,828,3.0
233,35,4.5
233,37,4.0
233,38,3.0
233,1160,3.5
233,43,2.5
233,1431,2.0
233,1028,4.0
233,724,3.5
233,1162,3.5
233,63,2.5
233,68,3.0
233,1102,3.0
233,72,4.0
233,354,3.0
233,1106,3.5
233,84,4.0
233,91,4.0
233,102,3.0
233,988,3.5
233,109,4.0
233,2091,3.0
233,1536,3.5
233,122,4.0
233,126,2.0
233,5745,2.0
233,392,4.0
233,148,4.0
233,167,4.5
233,179,3.5
233,1179,3.5
233,402,3.5
233,185,3.0
233,193,4.0
233,198,4.0
233,1183,4.0
233,204,4.0
233,2511,3.0
233,1187,3.0
233,1797,2.5
233,278,4.5
233,741,3.0
233,437,3.5
233,446,3.5
233,1191,3.5
233,745,4.0
233,4951,1.0
233,1126,4.0
233,754,4.0
233,755,3.5
233,1199,4.0
233,764,3.5
233,765,4.0
233,3188,4.0
233,857,3.5
233,766,3.5
233,1206,4.0
233,1147,3.5
233,769,3.0
233,876,4.0
233,771,3.0
233,772,2.5
233,235,3.5
233,773,2.5
233,775,4.0
233,1130,5.0
233,4287,4.0
233,1048,3.5
233,886,3.0
233,780,3.5
233,795,3.5
233,4306,3.0
233,2050,3.5
233,807,3.0
233,810,3.5
233,1251,3.0
233,1253,3.5
233,1133,3.0
233,238,4.0
233,1052,3.0
233,824,3.5
233,3079,2.5
233,903,3.0
233,1275,3.0
233,4523,3.0
233,1279,3.0
233,1910,3.0
233,239,4.5
233,1055,3.0
233,1056,4.0
233,1916,3.5
233,1058,3.5
233,241,3.5
233,1297,3.0
233,4327,3.0
233,1061,3.0
233,927,2.5
233,928,3.5
233,243,4.0
233,5986,2.5
233,3088,1.5
233,245,3.5
233,1933,3.5
233,935,3.5
233,3851,3.0
233,2132,3.5
233,4548,2.5
233,250,3.5
233,251,3.0
233,945,3.5
233,4353,3.0
233,252,3.5
233,1967,2.0
233,2736,4.0
233,253,2.5
233,962,3.0
233,254,3.0
233,1358,4.0
233,3112,2.0
233,257,1.0
233,5987,2.5
233,258,2.5
233,1082,3.0
233,2135,2.0
233,1369,2.0
233,5988,3.0
233,1086,4.5
233,5989,2.0
233,2747,4.0
233,5990,1.5
233,4834,3.5
233,2873,4.0
233,2879,2.5
233,1396,5.0
233,5991,3.0
233,5667,3.5
233,5992,1.5
233,5682,3.5
233,2139,2.5
234,1,5.0
234,495,5.0
234,461,3.0
234,5993,4.0
234,1401,5.0
234,503,4.0
234,506,3.0
234,299,2.0
234,465,5.0
234,528,5.0
234,5288,2.0
234,1027,2.0
234,539,2.0
234,14,2.0
234,573,2.0
234,16,5.0
234,598,5.0
234,471,2.0
234,611,4.0
234,613,2.0
234,472,5.0
234,621,1.0
234,622,4.0
234,1416,3.0
234,5695,3.0
234,1157,3.0
234,640,3.0
234,643,2.0
234,27,5.0
234,648,4.0
234,655,1.0
234,5698,4.0
234,667,2.0
234,31,3.0
234,32,5.0
234,5994,3.0
234,828,2.0
234,323,5.0
234,33,4.0
234,34,4.0
234,480,5.0
234,1422,4.0
234,38,4.0
234,40,3.0
234,262,4.0
234,263,2.0
234,42,5.0
234,2660,4.0
234,690,3.0
234,696,3.0
234,710,3.0
234,5995,4.0
234,45,4.0
234,2898,5.0
234,1770,4.0
234,1448,3.0
234,863,4.0
234,55,4.0
234,1135,4.0
234,61,4.0
234,66,5.0
234,725,3.0
234,69,5.0
234,71,4.0
234,1029,4.0
234,74,5.0
234,76,5.0
234,1452,2.0
234,356,4.0
234,87,4.0
234,90,3.0
234,1166,3.0
234,1467,4.0
234,978,3.0
234,1470,3.0
234,1167,3.0
234,93,5.0
234,1472,4.0
234,1473,3.0
234,362,4.0
234,995,1.0
234,95,3.0
234,1477,5.0
234,5996,3.0
234,1484,4.0
234,5997,2.0
234,1492,2.0
234,1493,5.0
234,101,4.0
234,102,4.0
234,5435,3.0
234,103,3.0
234,1508,3.0
234,1510,4.0
234,5998,1.0
234,730,4.0
234,1521,3.0
234,5999,2.0
234,376,5.0
234,114,2.0
234,117,3.0
234,118,4.0
234,992,3.0
234,119,4.0
234,122,3.0
234,6000,5.0
234,1556,5.0
234,1557,2.0
234,126,4.0
234,272,5.0
234,1035,5.0
234,1560,3.0
234,1561,4.0
234,1781,4.0
234,129,4.0
234,134,3.0
234,135,3.0
234,1568,3.0
234,137,4.0
234,1571,4.0
234,139,5.0
234,2150,3.0
234,141,5.0
234,5116,3.0
234,143,3.0
234,2184,4.0
234,144,2.0
234,1593,3.0
234,1600,4.0
234,1601,5.0
234,5720,4.0
234,1861,3.0
234,3642,2.0
234,155,4.0
234,1173,3.0
234,156,3.0
234,999,2.0
234,1178,2.0
234,158,3.0
234,164,3.0
234,6001,3.0
234,2581,3.0
234,167,5.0
234,2921,4.0
234,170,3.0
234,171,4.0
234,172,3.0
234,173,5.0
234,174,3.0
234,1636,2.0
234,1637,2.0
234,178,5.0
234,180,3.0
234,1643,5.0
234,1645,5.0
234,182,5.0
234,1182,1.0
234,194,4.0
234,195,5.0
234,5746,3.0
234,736,5.0
234,416,4.0
234,206,4.0
234,2690,5.0
234,2511,3.0
234,5046,2.0
234,1712,4.0
234,1713,3.0
234,1714,3.0
234,1717,4.0
234,1790,3.0
234,212,2.0
234,213,3.0
234,217,3.0
234,1725,4.0
234,218,4.0
234,5203,2.0
234,1014,5.0
234,6002,4.0
234,1748,4.0
234,1187,1.0
234,229,4.0
234,2933,3.0
234,5136,2.0
234,741,4.0
234,1801,4.0
234,1043,4.0
234,2619,3.0
234,1876,3.0
234,3240,4.0
234,445,4.0
234,1811,4.0
234,446,3.0
234,2939,3.0
234,1812,3.0
234,745,5.0
234,2628,2.0
234,2632,4.0
234,2638,1.0
234,1821,4.0
234,1146,4.0
234,1822,4.0
235,487,2.0
235,488,4.0
235,292,4.0
235,496,5.0
235,293,4.0
235,461,4.0
235,462,4.0
235,463,3.0
235,1401,3.0
235,505,5.0
235,8,4.0
235,464,5.0
235,465,3.0
235,531,3.0
235,541,3.0
235,550,1.0
235,13,4.0
235,557,3.0
235,15,4.0
235,2425,4.0
235,308,4.0
235,17,4.0
235,470,5.0
235,233,4.0
235,600,3.0
235,471,2.0
235,312,4.0
235,20,3.0
235,609,3.0
235,613,3.0
235,21,5.0
235,314,4.0
235,472,5.0
235,315,2.0
235,619,3.0
235,622,5.0
235,473,4.0
235,474,2.0
235,634,3.0
235,635,2.0
235,637,4.0
235,639,3.0
235,26,4.0
235,475,3.0
235,27,4.0
235,28,4.0
235,657,4.0
235,320,3.0
235,476,3.0
235,29,5.0
235,322,4.0
235,1420,3.0
235,2501,3.0
235,828,3.0
235,323,4.0
235,479,4.0
235,33,4.0
235,34,3.0
235,35,5.0
235,480,4.0
235,324,5.0
235,481,4.0
235,38,3.0
235,42,4.0
235,43,5.0
236,76,5.0
236,88,5.0
236,1464,3.0
236,2903,4.0
236,2147,5.0
236,3015,1.0
236,2999,5.0
236,2905,5.0
236,6003,2.0
236,4492,5.0
236,159,4.0
236,1115,5.0
236,1624,3.0
236,163,4.0
236,2580,4.0
236,166,5.0
236,1001,5.0
236,168,5.0
236,169,5.0
236,2583,1.0
236,1633,2.0
236,178,4.0
236,400,5.0
236,1003,2.0
236,2684,3.0
236,404,5.0
236,1654,5.0
236,185,5.0
236,276,2.0
236,201,5.0
237,293,5.0
237,5,2.5
237,589,4.0
237,233,4.5
237,21,2.0
237,1102,4.5
237,352,4.0
237,271,2.5
237,1469,2.5
237,1167,3.5
237,1140,3.5
237,102,4.5
237,982,3.0
237,106,4.5
237,2399,3.0
237,374,4.0
237,1862,3.0
237,160,3.5
237,2580,3.5
237,167,4.0
237,172,2.5
237,185,3.5
237,221,2.5
237,739,1.5
237,4092,3.5
237,759,3.5
237,1203,3.5
237,1209,3.0
237,876,3.0
237,771,3.0
237,1130,4.0
237,4287,3.5
237,3145,3.5
237,784,3.5
237,2051,3.0
237,1244,4.0
237,2306,3.0
237,1251,4.0
237,2307,4.0
237,1253,3.5
237,2055,2.5
237,2316,3.5
237,903,3.5
237,239,3.5
237,1916,3.5
237,1293,3.0
237,1314,2.0
237,251,3.0
237,3491,3.5
237,253,3.0
238,11,4.0
238,2141,2.0
238,640,1.0
238,35,3.0
238,1028,3.0
238,65,4.0
238,66,2.0
238,1102,3.0
238,1137,4.0
238,357,3.0
238,269,5.0
238,2146,3.0
238,984,4.0
238,2039,4.0
238,1171,2.0
238,837,5.0
238,3024,5.0
238,5061,4.0
238,3292,3.0
238,1686,4.0
238,424,4.0
238,5614,4.0
238,5615,5.0
238,2163,4.0
238,2212,4.0
238,4092,4.0
238,4936,3.0
238,746,4.0
238,6004,4.0
238,6005,4.0
238,3243,4.0
238,6006,4.0
238,1829,4.0
238,6007,3.0
238,2123,4.0
238,1831,4.0
238,6008,3.0
238,6009,4.0
238,6010,4.0
238,6011,4.0
238,6012,4.0
238,4159,3.0
238,6013,5.0
238,2695,4.0
239,1,4.0
239,3,5.0
239,488,5.0
239,491,4.5
239,3605,3.5
239,292,4.0
239,2164,3.5
239,293,5.0
239,4,5.0
239,5,4.5
239,516,3.5
239,519,3.5
239,8,4.5
239,11,4.5
239,550,2.5
239,14,3.5
239,16,5.0
239,585,5.0
239,588,4.0
239,589,4.5
239,17,5.0
239,18,4.0
239,233,5.0
239,20,4.5
239,611,3.5
239,21,5.0
239,472,4.0
239,23,3.5
239,619,2.5
239,473,3.5
239,637,4.0
239,639,4.0
239,26,4.0
239,475,3.5
239,318,5.0
239,27,4.0
239,661,3.5
239,322,4.0
239,1095,4.0
239,671,3.5
239,323,4.0
239,479,3.5
239,33,4.0
239,35,3.5
239,324,3.0
239,481,4.0
239,37,4.5
239,38,4.0
239,41,4.0
239,1160,4.5
239,43,4.0
239,2427,3.0
239,697,4.0
239,1028,5.0
239,724,4.0
239,1135,4.0
239,62,4.0
239,63,5.0
239,64,4.5
239,725,3.5
239,68,5.0
239,1102,4.0
239,69,5.0
239,70,4.5
239,71,4.0
239,1029,4.0
239,72,5.0
239,73,5.0
239,74,5.0
239,75,5.0
239,76,4.0
239,1137,5.0
239,79,5.0
239,354,3.5
239,82,4.0
239,726,4.0
239,1107,3.5
239,356,4.5
239,85,2.5
239,357,4.5
239,90,4.5
239,866,3.5
239,94,3.5
239,364,4.0
239,1485,2.5
239,1031,4.5
239,100,3.0
239,101,3.0
239,102,4.0
239,727,4.0
239,728,4.0
239,106,4.5
239,1501,4.0
239,1032,5.0
239,2460,4.5
239,2461,3.0
239,108,4.0
239,729,4.0
239,234,5.0
239,731,4.0
239,379,4.0
239,116,3.5
239,1171,4.5
239,1034,3.5
239,836,4.0
239,837,4.0
239,122,5.0
239,124,4.0
239,998,3.0
239,135,4.5
239,139,4.0
239,1575,4.0
239,1141,4.0
239,2184,4.5
239,145,5.0
239,2573,4.5
239,1594,3.0
239,1597,4.5
239,148,5.0
239,150,3.5
239,1601,3.5
239,2121,3.5
239,274,4.5
239,160,3.0
239,161,3.0
239,163,5.0
239,166,5.0
239,167,5.0
239,172,3.5
239,400,3.5
239,1641,2.0
239,734,3.0
239,1179,4.0
239,181,4.0
239,403,4.5
239,183,4.0
239,1658,3.5
239,185,5.0
239,186,3.5
239,3298,4.0
239,2593,4.0
239,188,3.0
239,1180,4.0
239,189,4.0
239,193,5.0
239,194,3.0
239,195,3.5
239,201,4.0
239,2194,3.5
239,204,4.5
239,209,2.5
239,1185,5.0
239,422,4.5
239,215,4.0
239,3301,3.5
239,219,3.0
239,220,4.5
239,738,4.0
239,1015,3.5
239,229,4.5
239,741,3.5
239,742,4.5
239,432,2.5
239,2615,4.0
239,1022,5.0
239,1043,3.5
239,3176,4.0
239,1876,3.5
239,744,5.0
239,1191,4.5
239,745,4.0
239,747,1.0
239,1146,4.0
239,1823,3.5
239,1825,4.0
239,1125,4.0
239,3498,4.5
239,752,4.5
239,458,4.0
239,753,4.0
239,754,5.0
239,2220,4.5
239,756,4.0
239,1842,4.0
239,757,4.5
239,758,3.5
239,1199,5.0
239,759,4.0
239,760,3.5
239,761,3.5
239,1202,4.5
239,1203,2.5
239,1127,4.5
239,764,4.0
239,1204,5.0
239,765,5.0
239,766,4.0
239,768,4.0
239,769,5.0
239,876,4.5
239,1210,4.0
239,1046,5.0
239,2235,2.5
239,771,4.0
239,2239,4.5
239,1215,4.0
239,1148,4.5
239,235,4.0
239,773,5.0
239,878,3.5
239,774,5.0
239,1218,3.5
239,775,5.0
239,1047,3.5
239,1048,4.0
239,777,4.5
239,2260,5.0
239,779,4.0
239,1226,4.0
239,780,4.0
239,3146,1.5
239,887,4.5
239,2049,4.0
239,783,4.0
239,1049,4.5
239,784,5.0
239,236,4.0
239,1230,4.5
239,795,4.5
239,799,4.0
239,807,4.0
239,895,4.0
239,810,4.5
239,812,3.5
239,1242,4.5
239,2127,5.0
239,1244,4.0
239,1249,4.0
239,1894,4.0
239,1895,4.0
239,2054,3.5
239,1251,4.5
239,1252,4.5
239,1254,5.0
239,1897,3.5
239,817,4.5
239,1255,3.5
239,2722,4.0
239,821,3.5
239,2055,4.5
239,899,2.5
239,2128,5.0
239,2316,3.5
239,1133,0.5
239,238,4.5
239,1051,3.0
239,1052,4.0
239,2320,4.0
239,1053,4.0
239,900,4.0
239,2979,3.5
239,1905,3.5
239,1264,4.0
239,1907,4.5
239,2725,4.0
239,1269,4.0
239,2519,4.0
239,3154,4.0
239,1270,3.5
239,903,5.0
239,2058,4.0
239,2338,5.0
239,1275,4.5
239,2059,5.0
239,1054,3.0
239,2129,2.5
239,239,4.5
239,1055,4.5
239,2368,0.5
240,1,5.0
240,482,5.0
240,2,4.0
240,487,3.0
240,491,3.0
240,493,5.0
240,260,4.0
240,461,5.0
240,463,5.0
240,972,4.0
240,501,3.0
240,1401,3.0
240,503,4.0
240,516,5.0
240,519,5.0
240,8,5.0
240,523,4.0
240,464,4.0
240,465,3.0
240,528,4.0
240,530,4.0
240,531,4.0
240,532,5.0
240,533,5.0
240,5288,3.0
240,1027,5.0
240,1405,3.0
240,535,5.0
240,539,3.0
240,540,4.0
240,541,3.0
240,545,4.0
240,547,4.0
240,550,4.0
240,12,5.0
240,558,4.0
240,2546,4.0
240,14,4.0
240,563,3.0
240,566,5.0
240,569,3.0
240,466,5.0
240,3218,5.0
240,571,4.0
240,574,3.0
240,575,5.0
240,578,4.0
240,580,5.0
240,581,3.0
240,584,1.0
240,588,5.0
240,17,2.0
240,597,3.0
240,18,4.0
240,598,5.0
240,233,3.0
240,1408,5.0
240,600,3.0
240,19,5.0
240,1409,5.0
240,605,3.0
240,471,5.0
240,20,3.0
240,613,3.0
240,21,5.0
240,22,3.0
240,472,4.0
240,618,4.0
240,23,4.0
240,315,5.0
240,619,5.0
240,621,3.0
240,622,5.0
240,473,3.0
240,625,3.0
240,626,5.0
240,474,3.0
240,2548,4.0
240,631,3.0
240,1414,4.0
240,1416,2.0
240,633,5.0
240,634,3.0
240,635,3.0
240,1157,3.0
240,639,3.0
240,640,3.0
240,26,3.0
240,643,4.0
240,27,4.0
240,648,4.0
240,651,3.0
240,28,5.0
240,655,3.0
240,659,5.0
240,2655,3.0
240,660,3.0
240,661,5.0
240,975,4.0
240,477,4.0
240,4055,3.0
240,322,3.0
240,666,5.0
240,30,3.0
240,667,3.0
240,1420,4.0
240,31,3.0
240,32,5.0
240,323,4.0
240,479,4.0
240,33,4.0
240,34,3.0
240,480,3.0
240,324,3.0
240,36,3.0
240,677,4.0
240,1159,5.0
240,40,5.0
240,262,3.0
240,42,5.0
240,1429,3.0
240,43,5.0
240,1431,5.0
240,1433,4.0
240,61,5.0
240,1166,5.0
240,1467,5.0
240,1468,3.0
241,4,4.0
241,5,4.0
241,304,5.0
241,17,4.5
241,233,3.5
241,29,3.5
241,35,4.5
241,1028,4.5
241,1102,4.5
241,72,4.0
241,1137,4.0
241,85,3.0
241,122,3.0
241,2040,2.0
241,392,4.5
241,167,4.0
241,402,3.5
241,185,3.5
241,193,3.0
241,198,3.5
241,414,4.0
241,2200,3.5
241,3722,5.0
241,2102,3.0
241,1125,3.5
241,1126,5.0
241,2125,4.0
241,3187,4.0
241,4850,4.0
241,1147,3.5
241,3190,4.0
241,2244,3.0
241,1130,4.0
241,4287,5.0
241,4292,5.0
241,4856,4.5
241,2518,4.0
241,1132,3.5
241,4306,4.5
241,2051,3.5
241,5543,4.0
241,897,4.0
241,1251,4.0
241,4859,4.5
241,1256,4.5
241,1052,3.5
241,2333,3.5
241,1272,3.5
241,3677,4.0
241,904,3.5
241,910,4.5
241,241,4.5
241,1302,4.5
241,6014,4.0
241,4203,4.0
241,4342,4.5
241,945,4.5
241,953,4.5
241,252,4.0
241,2533,5.0
241,1073,4.5
241,960,4.0
241,253,3.5
241,1976,5.0
241,962,3.0
241,1358,4.5
241,2538,4.5
241,255,4.5
241,1077,3.5
241,1078,4.0
241,2539,4.5
241,1362,3.0
241,2540,4.5
241,1364,3.5
241,6015,3.0
241,1086,3.5
242,292,3.0
242,293,5.0
242,463,3.0
242,4,5.0
242,1094,4.0
242,464,3.0
242,465,2.0
242,531,4.0
242,540,3.0
242,550,4.0
242,558,4.0
242,14,3.0
242,561,3.0
242,466,5.0
242,468,3.0
242,588,3.0
242,17,5.0
242,470,5.0
242,18,3.0
242,598,3.0
242,233,4.0
242,600,3.0
242,604,3.0
242,471,3.0
242,20,3.0
242,473,4.0
242,474,3.0
242,633,4.0
242,634,4.0
242,639,3.0
242,26,5.0
242,323,3.0
242,33,3.0
242,34,3.0
242,35,5.0
243,487,5.0
243,462,4.0
243,972,4.0
243,1401,4.0
243,505,5.0
243,521,5.0
243,526,4.0
243,465,4.0
243,531,5.0
243,532,5.0
243,1027,5.0
243,1405,3.0
243,539,3.0
243,1024,5.0
243,2546,5.0
243,566,4.0
243,611,5.0
243,21,4.0
243,973,3.0
243,622,5.0
243,473,3.0
243,474,4.0
243,1414,4.0
243,634,5.0
243,1157,4.0
243,643,5.0
243,648,3.0
243,660,5.0
243,29,3.0
243,828,3.0
243,323,3.0
243,479,4.0
243,34,3.0
243,324,3.0
243,38,5.0
243,42,5.0
244,3,5.0
244,487,5.0
244,8,5.0
244,526,3.0
244,9,5.0
244,11,3.0
244,532,2.0
244,2546,2.0
244,572,3.0
244,588,1.0
244,18,3.0
244,600,3.0
244,20,4.0
244,21,5.0
244,315,5.0
244,622,4.0
244,473,4.0
244,638,4.0
244,26,5.0
244,2894,2.0
244,2170,2.0
244,1095,4.0
244,6016,4.0
244,1158,4.0
244,479,4.0
244,35,4.0
244,261,1.0
244,38,4.0
244,41,2.0
244,42,2.0
244,43,1.0
244,2427,4.0
244,59,4.0
244,343,5.0
244,64,5.0
244,346,1.0
244,349,3.0
244,69,4.0
244,70,5.0
244,1029,5.0
244,1452,4.0
244,354,5.0
244,1138,4.0
244,2079,5.0
244,2397,5.0
244,86,5.0
244,360,5.0
244,3000,4.0
244,270,3.0
244,1166,5.0
244,978,4.0
244,93,4.0
244,95,5.0
244,2180,4.0
244,1031,4.0
244,101,2.0
244,102,4.0
244,982,4.0
244,365,4.0
244,728,5.0
244,1517,4.0
244,2182,5.0
244,4900,5.0
244,1543,3.0
244,837,2.0
244,122,5.0
244,1581,2.0
244,1037,3.0
244,157,1.0
244,1115,5.0
244,167,4.0
244,181,5.0
244,405,5.0
244,183,4.0
244,184,3.0
244,2593,3.0
244,188,3.0
244,6017,5.0
244,2191,2.0
244,1684,5.0
244,5771,5.0
244,841,3.0
244,5609,5.0
244,2201,4.0
244,1011,4.0
244,1706,5.0
244,6018,1.0
244,220,5.0
244,1123,3.0
244,225,4.0
244,1016,3.0
244,1795,4.0
244,3049,5.0
245,300,3.0
245,2425,4.0
245,4040,3.0
245,1097,3.0
245,1028,2.0
245,336,3.0
245,65,1.0
245,1100,3.0
245,3608,4.0
245,2418,3.0
245,2678,2.0
245,3027,3.0
245,399,3.0
245,3068,3.0
245,1686,1.0
245,6019,1.0
245,736,4.0
245,2687,3.0
245,2200,3.0
245,1184,3.0
245,2690,2.0
246,492,5.0
246,2431,4.5
246,2069,5.0
246,5,4.5
246,6020,5.0
246,11,4.5
246,557,3.5
246,15,4.0
246,16,5.0
246,589,4.0
246,17,4.0
246,21,3.5
246,314,5.0
246,619,3.0
246,474,5.0
246,1095,5.0
246,479,5.0
246,674,4.0
246,2172,5.0
246,6021,4.0
246,43,2.5
246,702,4.0
246,335,4.5
246,266,3.0
246,69,5.0
246,72,3.5
246,74,5.0
246,2078,2.5
246,82,4.5
246,2081,5.0
246,726,4.0
246,91,4.0
246,361,4.0
246,2147,3.0
246,1031,4.0
246,727,3.5
246,728,3.0
246,106,5.0
246,1501,4.0
246,1114,4.0
246,109,3.0
246,2091,4.0
246,3060,4.5
246,837,3.0
246,124,4.0
246,2680,5.0
246,147,3.5
246,393,5.0
246,2914,3.0
246,1609,4.5
246,1610,3.0
246,167,5.0
246,4466,4.5
246,732,4.5
246,179,3.0
246,181,3.0
246,405,3.5
246,3606,3.0
246,2589,4.0
246,188,4.0
246,193,4.0
246,413,4.0
246,1183,5.0
246,1120,4.0
246,2122,3.0
246,1019,5.0
246,3722,2.0
246,278,2.0
246,432,4.5
246,1022,4.5
246,443,5.0
246,445,5.0
246,446,3.5
246,447,4.0
246,1812,4.5
246,1044,5.0
246,1829,5.0
246,457,4.0
246,752,4.5
246,458,4.0
246,6022,5.0
246,753,4.5
246,1126,4.0
246,754,5.0
246,1834,5.0
246,6023,5.0
246,848,3.5
246,763,5.0
246,5391,5.0
246,764,3.0
246,856,4.5
246,765,5.0
246,1045,5.0
246,1147,3.5
246,1128,4.5
246,769,4.5
246,876,5.0
246,771,5.0
246,3070,3.0
246,2480,4.0
246,2107,4.0
246,235,4.5
246,773,5.0
246,878,5.0
246,3142,4.0
246,2251,5.0
